food,ore,wood,poop,run_id
49,4,499,0,5
49,4,499,0,5
49,4,499,0,5
49,4,499,0,5
49,4,499,0,5
49,4,499,0,5
49,4,499,0,5
49,4,499,0,5
49,4,499,0,5
49,4,499,0,5
49,4,499,0,5
340,50,100,20,6
280,49,97,40,6
220,49,97,0,6
160,45,81,0,6
100,42,111,0,6
40,34,127,0,6
0,32,159,0,6
30,32,179,0,6
24,8,186,7,6
30,18,202,11,6
30,22,206,21,6
60,32,226,31,6
78,46,250,43,6
66,56,270,52,6
66,66,290,61,6
6,58,256,82,6
30,64,273,94,6
24,64,277,96,6
24,72,297,86,6
24,80,317,76,6
24,88,337,66,6
58,88,340,74,6
40,88,340,69,6
50,96,360,58,6
50,106,381,49,6
64,108,381,46,6
80,106,373,43,6
74,102,365,40,6
75,98,333,52,6
25,80,259,92,6
116,90,291,87,6
100,82,291,93,6
57,34,293,105,6
86,50,325,90,6
95,70,357,76,6
105,90,397,60,6
105,90,397,56,6
86,98,405,43,6
150,118,445,24,6
140,122,453,12,6
29,96,342,63,6
76,112,378,47,6
76,104,360,45,6
67,108,363,34,6
97,96,342,26,6
97,78,305,21,6
97,66,277,16,6
87,38,224,17,6
116,54,260,0,6
145,74,305,0,6
145,62,286,0,6
145,64,295,0,6
145,52,270,0,6
185,74,310,0,6
189,96,350,0,6
189,129,390,0,6
165,121,372,0,6
58,89,224,64,6
180,91,243,59,6
224,73,213,27,6
219,63,189,6,6
82,31,47,65,6
229,55,88,5,6
171,53,80,0,6
196,39,48,0,6
274,63,89,0,6
277,87,130,0,6
154,61,74,0,6
233,97,115,0,6
224,63,40,0,6
289,111,77,0,6
289,159,114,0,6
289,207,151,0,6
289,255,188,0,6
289,303,225,0,6
224,261,134,0,6
289,309,171,0,6
138,285,43,44,6
241,321,87,25,6
243,369,131,11,6
237,369,127,19,6
325,375,108,24,6
384,411,152,21,6
273,339,165,35,6
331,404,209,37,6
264,260,208,83,6
184,66,190,165,6
287,135,234,186,6
278,167,218,245,6
170,165,178,282,6
134,191,202,284,6
72,165,126,328,6
130,157,78,351,6
121,177,94,351,6
100,201,110,351,6
69,181,54,369,6
91,203,70,363,6
117,227,94,356,6
130,257,118,347,6
107,239,54,384,6
340,49,97,20,7
280,47,93,0,7
274,44,87,0,7
268,40,79,0,7
238,34,67,0,7
208,10,62,2,7
188,18,62,0,7
154,18,46,5,7
130,24,52,4,7
86,14,30,15,7
77,20,34,17,7
58,16,22,22,7
47,22,26,21,7
47,28,30,20,7
34,20,8,25,7
41,24,12,18,7
47,28,16,10,7
47,34,20,3,7
47,40,24,0,7
47,46,28,0,7
47,52,32,0,7
47,58,36,0,7
47,64,40,0,7
13,48,4,17,7
46,52,6,12,7
46,56,10,8,7
46,60,14,4,7
46,64,18,0,7
46,68,22,0,7
46,72,26,0,7
46,76,30,0,7
59,80,34,2,7
53,76,22,7,7
65,82,26,9,7
69,88,32,9,7
92,96,38,8,7
105,104,46,10,7
92,96,20,21,7
111,106,28,23,7
92,54,20,44,7
128,64,30,50,7
157,78,42,59,7
184,94,56,66,7
197,86,24,87,7
277,108,46,115,7
287,118,44,135,7
180,134,58,131,7
161,148,70,123,7
151,144,50,127,7
42,28,24,167,7
115,53,32,168,7
138,83,42,169,7
180,121,56,172,7
148,159,35,169,7
154,213,46,143,7
154,247,17,136,7
154,301,28,101,7
154,355,39,66,7
154,409,50,31,7
128,445,25,33,7
182,499,36,26,7
182,555,48,10,7
76,403,14,53,7
154,467,26,37,7
158,531,38,11,7
160,597,50,0,7
160,663,74,0,7
70,450,26,64,7
160,516,50,35,7
160,599,74,12,7
189,631,98,0,7
158,653,82,0,7
158,653,54,0,7
158,667,54,0,7
218,675,42,0,7
172,709,78,0,7
166,717,66,0,7
306,739,102,2,7
210,577,82,43,7
159,349,44,111,7
278,370,80,119,7
124,79,24,213,7
278,122,60,226,7
281,166,96,243,7
276,169,52,280,7
311,213,88,302,7
248,235,53,339,7
293,284,99,366,7
258,300,89,398,7
258,312,71,415,7
264,357,120,387,7
189,365,94,379,7
75,38,26,479,7
233,103,75,441,7
159,149,73,435,7
233,214,122,414,7
233,279,171,394,7
159,317,157,389,7
174,347,127,384,7
174,369,81,381,7
340,47,94,20,8
280,46,91,40,8
220,38,75,12,8
160,22,43,0,8
100,22,43,0,8
40,22,43,0,8
0,18,35,0,8
0,10,19,0,8
0,8,15,0,8
26,8,15,0,8
37,8,15,0,8
47,8,15,0,8
52,2,3,0,8
96,2,3,0,8
144,2,3,0,8
195,2,3,0,8
272,2,3,0,8
322,2,3,0,8
390,2,3,0,8
414,2,3,0,8
486,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
430,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
105,2,3,0,8
340,49,97,20,9
280,47,93,0,9
328,43,85,0,9
328,37,73,0,9
352,37,73,0,9
364,34,67,0,9
364,26,51,0,9
388,26,51,0,9
354,10,19,0,9
344,10,19,0,9
334,10,19,0,9
324,10,19,0,9
290,6,3,0,9
256,6,3,0,9
258,6,3,1,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
192,6,3,0,9
340,47,94,20,10
280,43,78,40,10
220,35,110,60,10
160,34,167,80,10
100,34,197,70,10
40,32,220,63,10
42,32,241,65,10
54,32,268,67,10
30,22,251,101,10
72,22,306,135,10
90,22,379,179,10
132,22,484,243,10
198,22,644,340,10
224,6,812,464,10
252,6,1012,588,10
290,5,1243,727,10
210,1,1414,782,10
180,1,1566,792,10
180,1,1718,802,10
180,1,1870,812,10
180,1,2022,822,10
180,1,2174,832,10
180,1,2326,842,10
180,1,2478,852,10
120,1,2573,834,10
120,1,2668,816,10
120,1,2763,798,10
120,1,2858,780,10
120,1,2953,762,10
120,1,3048,744,10
120,1,3143,726,10
120,1,3238,708,10
120,1,3333,690,10
120,1,3428,672,10
120,1,3523,654,10
120,1,3618,636,10
78,1,3681,626,10
78,1,3744,616,10
78,1,3807,606,10
78,1,3870,596,10
78,1,3933,586,10
78,1,3996,576,10
78,1,4059,566,10
78,1,4122,556,10
54,1,4165,550,10
54,1,4208,544,10
54,1,4251,538,10
54,1,4294,532,10
54,1,4337,526,10
54,1,4380,520,10
54,1,4423,514,10
54,1,4466,508,10
54,1,4509,502,10
54,1,4552,496,10
54,1,4595,490,10
54,1,4638,484,10
54,1,4681,478,10
54,1,4724,472,10
54,1,4767,466,10
54,1,4810,460,10
54,1,4853,454,10
54,1,4896,448,10
54,1,4939,442,10
54,1,4982,436,10
54,1,5025,430,10
54,1,5068,424,10
54,1,5111,418,10
54,1,5154,412,10
54,1,5197,406,10
36,1,5222,402,10
36,1,5247,398,10
36,1,5272,394,10
36,1,5297,390,10
24,1,5315,385,10
24,1,5333,380,10
24,1,5351,375,10
24,1,5369,370,10
24,1,5387,365,10
24,1,5405,360,10
24,1,5423,355,10
24,1,5441,350,10
18,1,5456,347,10
15,1,5466,345,10
12,1,5476,343,10
12,1,5486,341,10
12,1,5496,339,10
12,1,5506,337,10
12,1,5516,335,10
12,1,5526,333,10
14,1,5534,332,10
18,1,5547,332,10
24,1,5565,329,10
36,1,5590,325,10
36,1,5618,322,10
36,1,5646,319,10
36,1,5674,316,10
36,1,5702,313,10
36,1,5730,310,10
24,1,5748,307,10
24,1,5766,304,10
340,26,95,20,11
280,106,95,40,11
220,186,95,60,11
160,266,95,80,11
100,345,92,100,11
40,378,86,90,11
0,418,86,80,11
0,438,78,74,11
0,438,62,68,11
0,426,38,68,11
0,430,38,57,11
0,428,34,51,11
3,428,34,44,11
3,428,34,37,11
3,428,34,30,11
3,428,34,23,11
3,428,34,16,11
3,428,34,9,11
3,428,34,2,11
3,428,34,0,11
3,425,28,0,11
0,417,12,2,11
3,417,12,0,11
3,421,12,0,11
3,425,12,0,11
3,429,12,0,11
3,433,12,0,11
3,437,12,0,11
3,441,12,0,11
3,445,12,0,11
3,449,12,0,11
3,453,12,0,11
3,457,12,0,11
3,461,12,0,11
3,465,12,0,11
3,469,12,0,11
3,473,12,0,11
3,477,12,0,11
3,481,12,0,11
3,485,12,0,11
3,489,12,0,11
3,493,12,0,11
3,497,12,0,11
3,501,12,0,11
3,505,12,0,11
3,509,12,0,11
3,513,12,0,11
3,517,12,0,11
3,521,12,0,11
3,525,12,0,11
3,529,12,0,11
3,533,12,0,11
3,537,12,0,11
3,541,12,0,11
3,545,12,0,11
3,549,12,0,11
3,553,12,0,11
3,557,12,0,11
3,561,12,0,11
3,565,12,0,11
3,569,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
3,573,12,0,11
340,50,100,20,12
280,46,84,40,12
220,46,84,60,12
190,46,84,74,12
161,43,78,88,12
131,42,75,102,12
102,34,59,101,12
72,32,55,97,12
70,26,43,102,12
92,26,43,104,12
83,2,38,115,12
91,8,38,120,12
85,18,38,130,12
72,22,30,140,12
68,30,30,141,12
68,38,30,142,12
68,46,30,143,12
68,54,30,144,12
65,60,30,145,12
62,66,30,146,12
67,70,30,145,12
72,74,30,144,12
67,80,30,143,12
62,86,30,142,12
23,76,6,153,12
52,80,6,155,12
69,86,6,159,12
92,94,6,163,12
102,102,6,166,12
121,112,6,171,12
144,124,6,175,12
167,138,6,182,12
190,154,6,188,12
217,174,6,197,12
207,192,6,207,12
207,210,6,217,12
207,228,6,227,12
207,246,6,237,12
207,264,6,247,12
207,282,6,257,12
144,294,6,263,12
125,306,6,268,12
125,318,6,273,12
125,330,6,278,12
125,342,6,283,12
125,354,6,288,12
125,366,6,293,12
92,374,6,298,12
87,380,6,303,12
95,384,6,305,12
98,388,6,305,12
99,392,6,306,12
87,398,6,309,12
75,404,6,312,12
75,410,6,315,12
75,416,6,318,12
75,422,6,321,12
75,428,6,324,12
75,434,6,327,12
71,440,6,329,12
67,446,6,331,12
63,452,6,333,12
59,458,6,335,12
56,464,6,337,12
56,470,6,339,12
56,476,6,341,12
56,482,6,343,12
56,488,6,345,12
56,494,6,347,12
56,500,6,349,12
56,506,6,351,12
56,512,6,353,12
56,518,6,355,12
56,524,6,357,12
56,530,6,359,12
56,536,6,361,12
56,542,6,363,12
56,548,6,365,12
56,554,6,367,12
56,560,6,369,12
56,566,6,371,12
56,572,6,373,12
56,578,6,375,12
56,584,6,377,12
56,590,6,379,12
56,596,6,381,12
75,602,6,380,12
92,610,6,380,12
102,618,6,378,12
138,630,6,378,12
161,644,6,378,12
171,660,6,377,12
213,678,6,376,12
240,700,6,375,12
286,726,6,374,12
355,756,6,372,12
385,792,6,371,12
385,828,6,373,12
385,864,6,375,12
385,900,6,377,12
340,46,84,20,13
280,22,79,40,13
220,29,75,60,13
250,29,75,80,13
271,26,69,100,13
283,18,53,120,13
304,17,50,144,13
206,17,50,145,13
108,17,50,146,13
54,7,10,168,13
81,7,28,178,13
99,1,38,195,13
231,1,66,225,13
295,1,102,262,13
385,1,156,318,13
385,1,221,379,13
385,1,286,440,13
385,1,351,501,13
385,1,416,562,13
385,1,481,623,13
385,1,546,684,13
385,1,611,745,13
385,1,676,806,13
385,1,741,867,13
385,1,806,928,13
311,1,844,967,13
311,1,882,1006,13
384,1,930,1102,13
510,1,1016,1230,13
560,1,1102,1365,13
604,1,1200,1510,13
529,1,1286,1666,13
529,1,1372,1822,13
529,1,1458,1978,13
529,1,1544,2134,13
529,1,1630,2290,13
529,1,1716,2446,13
529,1,1802,2602,13
529,1,1888,2758,13
529,1,1974,2914,13
529,1,2060,3070,13
510,1,2146,3200,13
510,1,2232,3330,13
510,1,2318,3460,13
510,1,2404,3590,13
510,1,2490,3720,13
510,1,2576,3850,13
409,1,2641,3953,13
336,1,2681,4036,13
336,1,2721,4119,13
336,1,2761,4202,13
224,1,2787,4257,13
224,1,2813,4312,13
160,1,2833,4352,13
160,1,2853,4392,13
160,1,2873,4432,13
160,1,2893,4472,13
154,1,2907,4500,13
148,1,2921,4528,13
142,1,2935,4556,13
136,1,2949,4584,13
130,1,2963,4612,13
152,1,2971,4630,13
166,1,2981,4652,13
169,1,2993,4679,13
144,1,3011,4715,13
144,1,3029,4751,13
135,1,3045,4785,13
135,1,3061,4819,13
135,1,3077,4853,13
135,1,3093,4887,13
135,1,3109,4921,13
135,1,3125,4955,13
135,1,3141,4989,13
135,1,3157,5023,13
135,1,3173,5057,13
135,1,3189,5091,13
135,1,3205,5125,13
135,1,3221,5159,13
135,1,3237,5193,13
135,1,3253,5227,13
135,1,3269,5261,13
135,1,3285,5295,13
135,1,3301,5329,13
135,1,3317,5363,13
135,1,3333,5397,13
135,1,3349,5431,13
135,1,3365,5465,13
135,1,3381,5499,13
135,1,3397,5533,13
135,1,3413,5567,13
135,1,3429,5601,13
128,1,3445,5633,13
142,1,3455,5655,13
135,1,3471,5689,13
135,1,3487,5723,13
135,1,3503,5757,13
135,1,3519,5791,13
135,1,3535,5825,13
135,1,3551,5859,13
340,49,97,20,14
280,49,97,0,14
220,45,89,0,14
160,21,84,0,14
100,45,84,0,14
40,67,80,0,14
65,87,80,0,14
70,107,80,0,14
49,115,64,2,14
39,117,52,4,14
60,117,36,9,14
71,125,36,6,14
82,133,36,3,14
93,141,36,0,14
104,149,36,0,14
95,141,12,3,14
93,149,12,0,14
91,157,12,0,14
89,162,6,0,14
100,170,6,0,14
100,178,6,0,14
100,186,6,0,14
100,194,6,0,14
100,202,6,0,14
100,210,6,0,14
100,218,6,0,14
100,226,6,0,14
100,234,6,0,14
100,242,6,0,14
100,250,6,0,14
100,258,6,0,14
100,266,6,0,14
100,274,6,0,14
100,282,6,0,14
100,290,6,0,14
100,298,6,0,14
100,306,6,0,14
100,314,6,0,14
100,322,6,0,14
100,330,6,0,14
100,338,6,0,14
100,346,6,0,14
100,354,6,0,14
100,362,6,0,14
100,370,6,0,14
100,378,6,0,14
100,386,6,0,14
100,394,6,0,14
100,402,6,0,14
100,410,6,0,14
100,418,6,0,14
100,426,6,0,14
100,434,6,0,14
100,442,6,0,14
100,450,6,0,14
100,458,6,0,14
100,466,6,0,14
100,474,6,0,14
100,482,6,0,14
100,490,6,0,14
100,498,6,0,14
100,506,6,0,14
100,514,6,0,14
100,522,6,0,14
100,530,6,0,14
100,538,6,0,14
100,546,6,0,14
100,554,6,0,14
100,562,6,0,14
100,570,6,0,14
100,578,6,0,14
100,586,6,0,14
100,594,6,0,14
100,602,6,0,14
100,610,6,0,14
100,618,6,0,14
100,626,6,0,14
100,634,6,0,14
100,642,6,0,14
100,650,6,0,14
100,658,6,0,14
100,666,6,0,14
100,674,6,0,14
100,682,6,0,14
100,690,6,0,14
100,698,6,0,14
100,706,6,0,14
100,714,6,0,14
100,722,6,0,14
100,730,6,0,14
100,738,6,0,14
100,746,6,0,14
100,754,6,0,14
100,762,6,0,14
100,770,6,0,14
100,778,6,0,14
100,786,6,0,14
100,794,6,0,14
100,802,6,0,14
100,810,6,0,14
340,49,97,20,15
280,47,93,0,15
298,43,77,2,15
329,43,105,4,15
334,37,113,12,15
378,34,119,16,15
386,11,114,26,15
444,15,114,32,15
493,15,106,40,15
519,10,90,45,15
562,14,90,45,15
577,9,74,46,15
585,13,74,35,15
551,5,50,31,15
527,9,50,12,15
470,8,34,5,15
436,12,42,0,15
402,16,50,0,15
332,6,30,5,15
294,10,36,0,15
256,14,42,0,15
218,18,48,0,15
118,9,10,17,15
78,12,16,10,15
78,15,22,7,15
78,18,28,4,15
78,21,34,1,15
78,24,40,0,15
78,27,46,0,15
78,30,52,0,15
52,16,24,3,15
78,19,30,0,15
88,23,36,0,15
104,27,44,0,15
130,32,54,0,15
127,13,14,5,15
156,19,26,0,15
182,26,40,0,15
182,15,18,4,15
304,23,34,0,15
364,31,56,0,15
415,39,78,3,15
364,31,68,6,15
308,39,90,0,15
266,51,112,0,15
266,63,134,0,15
240,54,116,0,15
238,62,138,0,15
231,50,118,0,15
231,34,90,0,15
217,14,48,0,15
238,22,68,0,15
240,30,88,0,15
241,38,108,0,15
96,24,64,0,15
94,14,88,0,15
213,22,150,0,15
227,30,212,0,15
230,38,274,0,15
230,46,338,0,15
138,21,248,29,15
230,29,326,9,15
213,13,347,10,15
365,21,425,0,15
367,29,503,0,15
359,39,576,4,15
351,19,598,4,15
359,29,661,0,15
361,39,724,0,15
364,49,797,0,15
364,59,870,0,15
359,37,869,15,15
364,47,942,0,15
351,25,953,0,15
381,35,1018,0,15
381,45,1093,0,15
381,55,1168,0,15
218,20,1043,55,15
381,30,1144,62,15
386,40,1255,63,15
401,50,1366,70,15
293,24,1391,111,15
403,34,1492,122,15
405,44,1603,137,15
400,14,1624,187,15
420,24,1735,207,15
420,34,1846,230,15
420,44,1957,253,15
306,52,2053,253,15
306,60,2149,253,15
153,16,2083,268,15
200,21,2130,256,15
280,25,2185,254,15
284,33,2240,245,15
284,41,2295,226,15
284,49,2350,207,15
206,11,2306,250,15
330,19,2361,267,15
334,27,2416,274,15
335,35,2471,273,15
340,46,84,20,16
280,46,84,40,16
220,46,84,60,16
160,45,81,80,16
100,45,81,40,16
40,45,81,0,16
0,43,77,0,16
35,37,65,3,16
28,13,60,12,16
30,9,52,18,16
30,9,52,15,16
17,5,36,24,16
27,2,32,27,16
30,2,34,30,16
30,2,36,33,16
30,2,38,36,16
30,2,40,39,16
30,2,43,45,16
30,2,46,51,16
30,2,49,57,16
30,2,52,63,16
30,2,55,69,16
30,2,58,75,16
30,2,61,81,16
30,2,64,87,16
30,2,67,93,16
30,2,70,99,16
30,2,73,105,16
30,2,76,111,16
30,2,79,117,16
30,2,82,123,16
30,2,85,129,16
30,2,88,135,16
30,2,91,141,16
30,2,94,147,16
30,2,97,153,16
30,2,100,159,16
30,2,103,165,16
30,2,106,171,16
30,2,109,177,16
30,2,112,183,16
30,2,115,189,16
30,2,118,195,16
30,2,121,201,16
30,2,124,207,16
30,2,127,213,16
30,2,130,219,16
30,2,133,225,16
30,2,136,231,16
30,2,139,237,16
30,2,142,243,16
